Tbox_Internal_Bat_Volt,SideStandInfo,Tbox_MEMS_Error_Flag,BatTemp,BrakeStatus,BatVolt,Inverter_Error,rpm,state,BatCycleCount,BatSOH,BatPercent,ThrottlePercent,BatCurrent,GearInformation,Battery_Error,ctime,sys_version,MotorRPM,MotorTemp,BMSID,InverterTemp,tboxId,tbox_id
0,0,0,353,0,669,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740558769,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,669,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740558801,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,669,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740558801,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,669,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740558830,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,669,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740558830,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,669,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740558830,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,669,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740558830,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,669,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740558860,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,669,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740558860,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,669,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740558890,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,669,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740558890,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740558920,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740558920,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740558950,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740558950,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740558980,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740558980,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559010,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559010,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559040,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559040,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559040,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559040,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559070,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559070,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559070,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559070,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559101,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559101,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559101,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559101,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559131,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559131,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559161,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559161,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559191,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559191,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559221,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559221,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559250,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559250,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559250,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559250,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559281,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559281,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559281,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559281,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559311,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559311,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559340,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559340,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559340,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559340,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559371,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559371,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559401,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559401,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559401,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559401,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559430,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559430,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559460,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559460,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559490,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559490,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559520,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559520,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559550,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559550,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
2,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559580,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
2,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559580,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559610,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559610,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559640,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559640,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559640,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559640,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559671,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559671,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559671,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559671,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559701,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559701,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559701,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559701,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559731,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559731,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559760,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559760,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559791,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559791,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559821,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559821,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559850,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559850,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559881,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559881,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559911,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559911,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559940,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559940,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559970,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740559970,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560001,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560001,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560001,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560001,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560031,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560031,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560031,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560031,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560061,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560061,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560091,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560091,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560121,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560121,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560121,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560121,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560151,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560151,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560151,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560151,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560181,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560181,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560181,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560181,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560211,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560211,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560241,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560241,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560271,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560271,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560301,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560301,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560301,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560301,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560331,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560331,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560331,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560331,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
