Tbox_Internal_Bat_Volt,SideStandInfo,Tbox_MEMS_Error_Flag,BatTemp,BrakeStatus,BatVolt,Inverter_Error,rpm,state,BatCycleCount,BatSOH,BatPercent,ThrottlePercent,BatCurrent,GearInformation,Battery_Error,ctime,sys_version,MotorRPM,MotorTemp,BMSID,InverterTemp,tboxId,tbox_id
0,0,0,344,0,647,No Error,168,remote_unlock_nocharge,19,91,77,100,328,3,No Error,1740576776,1,168,25,BT106003012MT00221017784,40,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,344,0,642,No Error,354,remote_unlock_nocharge,19,91,76,100,346,3,No Error,1740576805,1,354,25,BT106003012MT00221017784,45,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,344,0,642,No Error,354,remote_unlock_nocharge,19,91,76,100,346,3,No Error,1740576805,1,354,25,BT106003012MT00221017784,45,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,344,0,642,No Error,354,remote_unlock_nocharge,19,91,76,100,346,3,No Error,1740576805,1,354,25,BT106003012MT00221017784,45,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,344,0,642,No Error,354,remote_unlock_nocharge,19,91,76,100,346,3,No Error,1740576805,1,354,25,BT106003012MT00221017784,45,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,345,0,643,No Error,240,remote_unlock_nocharge,19,91,75,100,332,3,No Error,1740576836,1,240,25,BT106003012MT00221017784,46,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,345,0,643,No Error,240,remote_unlock_nocharge,19,91,75,100,332,3,No Error,1740576836,1,240,25,BT106003012MT00221017784,46,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,345,0,643,No Error,240,remote_unlock_nocharge,19,91,75,100,332,3,No Error,1740576836,1,240,25,BT106003012MT00221017784,46,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,345,0,643,No Error,240,remote_unlock_nocharge,19,91,75,100,332,3,No Error,1740576836,1,240,25,BT106003012MT00221017784,46,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,346,0,641,No Error,456,remote_unlock_nocharge,19,91,75,100,314,3,No Error,1740576866,1,456,25,BT106003012MT00221017784,49,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,346,0,641,No Error,456,remote_unlock_nocharge,19,91,75,100,314,3,No Error,1740576866,1,456,25,BT106003012MT00221017784,49,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,346,0,642,No Error,294,remote_unlock_nocharge,19,91,74,0,318,0,No Error,1740576896,1,294,25,BT106003012MT00221017784,49,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,346,0,642,No Error,294,remote_unlock_nocharge,19,91,74,0,318,0,No Error,1740576896,1,294,25,BT106003012MT00221017784,49,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,346,0,642,No Error,294,remote_unlock_nocharge,19,91,74,0,318,0,No Error,1740576896,1,294,25,BT106003012MT00221017784,49,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,346,0,642,No Error,294,remote_unlock_nocharge,19,91,74,0,318,0,No Error,1740576896,1,294,25,BT106003012MT00221017784,49,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,347,0,652,No Error,174,remote_unlock_nocharge,19,91,74,30,123,1,No Error,1740576926,1,174,25,BT106003012MT00221017784,49,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,347,0,652,No Error,174,remote_unlock_nocharge,19,91,74,30,123,1,No Error,1740576926,1,174,25,BT106003012MT00221017784,49,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,347,0,652,No Error,174,remote_unlock_nocharge,19,91,74,30,123,1,No Error,1740576926,1,174,25,BT106003012MT00221017784,49,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,347,0,652,No Error,174,remote_unlock_nocharge,19,91,74,30,123,1,No Error,1740576926,1,174,25,BT106003012MT00221017784,49,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,347,0,641,No Error,468,remote_unlock_nocharge,19,91,74,100,338,3,No Error,1740576955,1,468,25,BT106003012MT00221017784,51,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,347,0,641,No Error,468,remote_unlock_nocharge,19,91,74,100,338,3,No Error,1740576955,1,468,25,BT106003012MT00221017784,51,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,347,0,641,No Error,468,remote_unlock_nocharge,19,91,74,100,338,3,No Error,1740576955,1,468,25,BT106003012MT00221017784,51,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,347,0,641,No Error,468,remote_unlock_nocharge,19,91,74,100,338,3,No Error,1740576955,1,468,25,BT106003012MT00221017784,51,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,347,0,640,No Error,420,remote_unlock_nocharge,19,91,73,100,320,3,No Error,1740576985,1,420,25,BT106003012MT00221017784,51,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,347,0,640,No Error,420,remote_unlock_nocharge,19,91,73,100,320,3,No Error,1740576985,1,420,25,BT106003012MT00221017784,51,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,348,0,642,No Error,552,remote_unlock_nocharge,19,91,72,0,225,0,No Error,1740577016,1,552,25,BT106003012MT00221017784,53,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,348,0,642,No Error,552,remote_unlock_nocharge,19,91,72,0,225,0,No Error,1740577016,1,552,25,BT106003012MT00221017784,53,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,348,0,642,No Error,552,remote_unlock_nocharge,19,91,72,0,225,0,No Error,1740577016,1,552,25,BT106003012MT00221017784,53,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,348,0,642,No Error,552,remote_unlock_nocharge,19,91,72,0,225,0,No Error,1740577016,1,552,25,BT106003012MT00221017784,53,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,349,0,656,No Error,0,remote_unlock_nocharge,19,91,72,0,3,0,No Error,1740577045,1,0,25,BT106003012MT00221017784,53,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,349,0,656,No Error,0,remote_unlock_nocharge,19,91,72,0,3,0,No Error,1740577045,1,0,25,BT106003012MT00221017784,53,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,349,0,656,No Error,0,remote_unlock_nocharge,19,91,72,0,3,0,No Error,1740577045,1,0,25,BT106003012MT00221017784,53,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,349,0,656,No Error,0,remote_unlock_nocharge,19,91,72,0,3,0,No Error,1740577045,1,0,25,BT106003012MT00221017784,53,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,350,0,660,No Error,0,remote_unlock_nocharge,19,91,72,0,0,2,No Error,1740577185,1,0,25,BT106003012MT00221017784,47,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,350,0,660,No Error,0,remote_unlock_nocharge,19,91,72,0,0,2,No Error,1740577185,1,0,25,BT106003012MT00221017784,47,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,350,0,660,No Error,0,remote_unlock_nocharge,19,91,72,0,0,2,No Error,1740577185,1,0,25,BT106003012MT00221017784,47,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,350,0,660,No Error,0,remote_unlock_nocharge,19,91,72,0,0,2,No Error,1740577185,1,0,25,BT106003012MT00221017784,47,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,350,0,660,No Error,0,remote_unlock_nocharge,19,91,72,0,0,2,No Error,1740577215,1,0,25,BT106003012MT00221017784,46,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,350,0,660,No Error,0,remote_unlock_nocharge,19,91,72,0,0,2,No Error,1740577215,1,0,25,BT106003012MT00221017784,46,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,350,0,660,No Error,0,remote_unlock_nocharge,19,91,72,0,0,2,No Error,1740577215,1,0,25,BT106003012MT00221017784,46,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,350,0,660,No Error,0,remote_unlock_nocharge,19,91,72,0,0,2,No Error,1740577215,1,0,25,BT106003012MT00221017784,46,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,349,0,657,No Error,330,remote_unlock_nocharge,19,91,72,85,53,3,No Error,1740577545,1,330,25,BT106003012MT00221017784,44,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,349,0,657,No Error,330,remote_unlock_nocharge,19,91,72,85,53,3,No Error,1740577545,1,330,25,BT106003012MT00221017784,44,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,349,0,657,No Error,330,remote_unlock_nocharge,19,91,72,85,53,3,No Error,1740577545,1,330,25,BT106003012MT00221017784,44,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,349,0,657,No Error,330,remote_unlock_nocharge,19,91,72,85,53,3,No Error,1740577545,1,330,25,BT106003012MT00221017784,44,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,349,0,656,No Error,48,remote_unlock_nocharge,19,91,72,50,5,0,No Error,1740577575,1,48,25,BT106003012MT00221017784,46,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,349,0,656,No Error,48,remote_unlock_nocharge,19,91,72,50,5,0,No Error,1740577575,1,48,25,BT106003012MT00221017784,46,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,349,0,643,No Error,288,remote_unlock_nocharge,19,91,71,95,332,3,No Error,1740577604,1,288,25,BT106003012MT00221017784,50,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,349,0,643,No Error,288,remote_unlock_nocharge,19,91,71,95,332,3,No Error,1740577604,1,288,25,BT106003012MT00221017784,50,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,349,0,643,No Error,288,remote_unlock_nocharge,19,91,71,95,332,3,No Error,1740577604,1,288,25,BT106003012MT00221017784,50,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,349,0,643,No Error,288,remote_unlock_nocharge,19,91,71,95,332,3,No Error,1740577604,1,288,25,BT106003012MT00221017784,50,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,349,0,651,No Error,84,remote_unlock_nocharge,19,91,71,0,0,1,No Error,1740577635,1,84,25,BT106003012MT00221017784,51,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,349,0,651,No Error,84,remote_unlock_nocharge,19,91,71,0,0,1,No Error,1740577635,1,84,25,BT106003012MT00221017784,51,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,349,0,662,No Error,0,remote_unlock_nocharge,19,91,71,0,0,2,No Error,1740577905,1,0,25,BT106003012MT00221017784,44,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,349,0,662,No Error,0,remote_unlock_nocharge,19,91,71,0,0,2,No Error,1740577905,1,0,25,BT106003012MT00221017784,44,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,349,0,662,No Error,0,remote_unlock_nocharge,19,91,71,0,0,2,No Error,1740577905,1,0,25,BT106003012MT00221017784,44,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,349,0,662,No Error,0,remote_unlock_nocharge,19,91,71,0,0,2,No Error,1740577905,1,0,25,BT106003012MT00221017784,44,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,349,0,662,No Error,0,remote_unlock_nocharge,19,91,71,0,0,2,No Error,1740577935,1,0,25,BT106003012MT00221017784,44,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,349,0,662,No Error,0,remote_unlock_nocharge,19,91,71,0,0,2,No Error,1740577935,1,0,25,BT106003012MT00221017784,44,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,349,0,662,No Error,0,remote_unlock_nocharge,19,91,71,0,0,2,No Error,1740577935,1,0,25,BT106003012MT00221017784,44,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,349,0,662,No Error,0,remote_unlock_nocharge,19,91,71,0,0,2,No Error,1740577935,1,0,25,BT106003012MT00221017784,44,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,349,0,661,No Error,48,remote_unlock_nocharge,19,91,71,0,10,2,No Error,1740577966,1,48,25,BT106003012MT00221017784,44,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,349,0,661,No Error,48,remote_unlock_nocharge,19,91,71,0,10,2,No Error,1740577966,1,48,25,BT106003012MT00221017784,44,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,349,0,661,No Error,48,remote_unlock_nocharge,19,91,71,0,10,2,No Error,1740577966,1,48,25,BT106003012MT00221017784,44,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,349,0,661,No Error,48,remote_unlock_nocharge,19,91,71,0,10,2,No Error,1740577966,1,48,25,BT106003012MT00221017784,44,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,349,0,662,No Error,0,remote_unlock_nocharge,19,91,71,0,0,2,No Error,1740577996,1,0,25,BT106003012MT00221017784,44,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,349,0,662,No Error,0,remote_unlock_nocharge,19,91,71,0,0,2,No Error,1740577996,1,0,25,BT106003012MT00221017784,44,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,349,0,662,No Error,0,remote_unlock_nocharge,19,91,71,0,0,2,No Error,1740578025,1,0,25,BT106003012MT00221017784,44,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,349,0,662,No Error,0,remote_unlock_nocharge,19,91,71,0,0,2,No Error,1740578025,1,0,25,BT106003012MT00221017784,44,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,349,0,662,No Error,0,remote_unlock_nocharge,19,91,71,0,0,2,No Error,1740578025,1,0,25,BT106003012MT00221017784,44,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,349,0,662,No Error,0,remote_unlock_nocharge,19,91,71,0,0,2,No Error,1740578025,1,0,25,BT106003012MT00221017784,44,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,349,0,660,No Error,0,remote_unlock_nocharge,19,91,71,57,0,0,No Error,1740578056,1,0,25,BT106003012MT00221017784,48,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,349,0,660,No Error,0,remote_unlock_nocharge,19,91,71,57,0,0,No Error,1740578056,1,0,25,BT106003012MT00221017784,48,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,347,0,663,No Error,0,remote_unlock_nocharge,19,91,71,4,6,2,No Error,1740578476,1,0,25,BT106003012MT00221017784,42,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,347,0,663,No Error,0,remote_unlock_nocharge,19,91,71,4,6,2,No Error,1740578476,1,0,25,BT106003012MT00221017784,42,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,347,0,663,No Error,0,remote_unlock_nocharge,19,91,71,4,6,2,No Error,1740578476,1,0,25,BT106003012MT00221017784,42,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,347,0,663,No Error,0,remote_unlock_nocharge,19,91,71,4,6,2,No Error,1740578476,1,0,25,BT106003012MT00221017784,42,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
