Tbox_Internal_Bat_Volt,SideStandInfo,Tbox_MEMS_Error_Flag,BatTemp,BrakeStatus,BatVolt,Inverter_Error,rpm,state,BatCycleCount,BatSOH,BatPercent,ThrottlePercent,BatCurrent,GearInformation,Battery_Error,ctime,sys_version,MotorRPM,MotorTemp,BMSID,InverterTemp,tboxId,tbox_id
0,0,0,301,0,637,No Error,504,remote_unlock_nocharge,8,92,69,87,340,3,No Error,1740762994,1,504,25,BT106003012MT00221017754,44,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,302,0,652,No Error,492,remote_unlock_nocharge,8,92,69,34,3,3,No Error,1740763024,1,492,25,BT106003012MT00221017754,44,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,302,0,652,No Error,492,remote_unlock_nocharge,8,92,69,34,3,3,No Error,1740763024,1,492,25,BT106003012MT00221017754,44,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,303,0,643,No Error,558,remote_unlock_nocharge,8,92,68,30,165,3,No Error,1740763053,1,558,25,BT106003012MT00221017754,44,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,303,0,643,No Error,558,remote_unlock_nocharge,8,92,68,30,165,3,No Error,1740763053,1,558,25,BT106003012MT00221017754,44,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,303,0,643,No Error,558,remote_unlock_nocharge,8,92,68,30,165,3,No Error,1740763053,1,558,25,BT106003012MT00221017754,44,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,303,0,643,No Error,558,remote_unlock_nocharge,8,92,68,30,165,3,No Error,1740763053,1,558,25,BT106003012MT00221017754,44,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,304,0,638,No Error,450,remote_unlock_nocharge,8,92,67,75,338,3,No Error,1740763084,1,450,25,BT106003012MT00221017754,45,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,304,0,638,No Error,450,remote_unlock_nocharge,8,92,67,75,338,3,No Error,1740763084,1,450,25,BT106003012MT00221017754,45,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,305,0,639,No Error,156,remote_unlock_nocharge,8,92,67,100,327,3,No Error,1740763114,1,156,25,BT106003012MT00221017754,46,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,305,0,639,No Error,156,remote_unlock_nocharge,8,92,67,100,327,3,No Error,1740763114,1,156,25,BT106003012MT00221017754,46,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,305,0,639,No Error,156,remote_unlock_nocharge,8,92,67,100,327,3,No Error,1740763114,1,156,25,BT106003012MT00221017754,46,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,305,0,639,No Error,156,remote_unlock_nocharge,8,92,67,100,327,3,No Error,1740763114,1,156,25,BT106003012MT00221017754,46,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,305,0,653,No Error,204,remote_unlock_nocharge,8,92,66,53,28,3,No Error,1740763144,1,204,25,BT106003012MT00221017754,50,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,305,0,653,No Error,204,remote_unlock_nocharge,8,92,66,53,28,3,No Error,1740763144,1,204,25,BT106003012MT00221017754,50,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,305,0,653,No Error,204,remote_unlock_nocharge,8,92,66,53,28,3,No Error,1740763144,1,204,25,BT106003012MT00221017754,50,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,305,0,653,No Error,204,remote_unlock_nocharge,8,92,66,53,28,3,No Error,1740763144,1,204,25,BT106003012MT00221017754,50,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,307,0,636,No Error,504,remote_unlock_nocharge,8,92,65,94,336,3,No Error,1740763173,1,504,25,BT106003012MT00221017754,51,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,307,0,636,No Error,504,remote_unlock_nocharge,8,92,65,94,336,3,No Error,1740763173,1,504,25,BT106003012MT00221017754,51,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,308,0,641,No Error,552,remote_unlock_nocharge,8,92,64,94,194,3,No Error,1740763203,1,552,25,BT106003012MT00221017754,51,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,308,0,641,No Error,552,remote_unlock_nocharge,8,92,64,94,194,3,No Error,1740763203,1,552,25,BT106003012MT00221017754,51,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,308,0,641,No Error,552,remote_unlock_nocharge,8,92,64,94,194,3,No Error,1740763203,1,552,25,BT106003012MT00221017754,51,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,308,0,641,No Error,552,remote_unlock_nocharge,8,92,64,94,194,3,No Error,1740763203,1,552,25,BT106003012MT00221017754,51,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,309,0,638,No Error,246,remote_unlock_nocharge,8,92,64,100,334,2,No Error,1740763234,1,246,25,BT106003012MT00221017754,51,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,309,0,638,No Error,246,remote_unlock_nocharge,8,92,64,100,334,2,No Error,1740763234,1,246,25,BT106003012MT00221017754,51,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,309,0,642,No Error,552,remote_unlock_nocharge,8,92,63,100,178,3,No Error,1740763263,1,552,25,BT106003012MT00221017754,53,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,309,0,642,No Error,552,remote_unlock_nocharge,8,92,63,100,178,3,No Error,1740763263,1,552,25,BT106003012MT00221017754,53,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,309,0,642,No Error,552,remote_unlock_nocharge,8,92,63,100,178,3,No Error,1740763263,1,552,25,BT106003012MT00221017754,53,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,309,0,642,No Error,552,remote_unlock_nocharge,8,92,63,100,178,3,No Error,1740763263,1,552,25,BT106003012MT00221017754,53,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,310,0,640,No Error,552,remote_unlock_nocharge,8,92,63,63,212,3,No Error,1740763293,1,552,25,BT106003012MT00221017754,52,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,310,0,640,No Error,552,remote_unlock_nocharge,8,92,63,63,212,3,No Error,1740763293,1,552,25,BT106003012MT00221017754,52,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,310,0,640,No Error,552,remote_unlock_nocharge,8,92,63,63,212,3,No Error,1740763293,1,552,25,BT106003012MT00221017754,52,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,310,0,640,No Error,552,remote_unlock_nocharge,8,92,63,63,212,3,No Error,1740763293,1,552,25,BT106003012MT00221017754,52,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,311,0,641,No Error,552,remote_unlock_nocharge,8,92,62,86,191,3,No Error,1740763323,1,552,25,BT106003012MT00221017754,51,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,311,0,641,No Error,552,remote_unlock_nocharge,8,92,62,86,191,3,No Error,1740763323,1,552,25,BT106003012MT00221017754,51,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,311,0,641,No Error,552,remote_unlock_nocharge,8,92,61,100,205,3,No Error,1740763353,1,552,25,BT106003012MT00221017754,51,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,311,0,641,No Error,552,remote_unlock_nocharge,8,92,61,100,205,3,No Error,1740763353,1,552,25,BT106003012MT00221017754,51,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,311,0,641,No Error,552,remote_unlock_nocharge,8,92,61,100,205,3,No Error,1740763353,1,552,25,BT106003012MT00221017754,51,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,311,0,641,No Error,552,remote_unlock_nocharge,8,92,61,100,205,3,No Error,1740763353,1,552,25,BT106003012MT00221017754,51,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,312,0,643,No Error,558,remote_unlock_nocharge,8,92,61,100,154,3,No Error,1740763383,1,558,25,BT106003012MT00221017754,51,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,312,0,643,No Error,558,remote_unlock_nocharge,8,92,61,100,154,3,No Error,1740763383,1,558,25,BT106003012MT00221017754,51,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,312,0,640,No Error,552,remote_unlock_nocharge,8,92,60,100,192,3,No Error,1740763413,1,552,25,BT106003012MT00221017754,50,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,312,0,640,No Error,552,remote_unlock_nocharge,8,92,60,100,192,3,No Error,1740763413,1,552,25,BT106003012MT00221017754,50,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,312,0,640,No Error,552,remote_unlock_nocharge,8,92,60,100,192,3,No Error,1740763413,1,552,25,BT106003012MT00221017754,50,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,312,0,640,No Error,552,remote_unlock_nocharge,8,92,60,100,192,3,No Error,1740763413,1,552,25,BT106003012MT00221017754,50,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,313,0,641,No Error,558,remote_unlock_nocharge,8,92,58,100,169,3,No Error,1740763443,1,558,25,BT106003012MT00221017754,50,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,313,0,641,No Error,558,remote_unlock_nocharge,8,92,58,100,169,3,No Error,1740763443,1,558,25,BT106003012MT00221017754,50,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,313,0,641,No Error,558,remote_unlock_nocharge,8,92,58,100,169,3,No Error,1740763443,1,558,25,BT106003012MT00221017754,50,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,313,0,641,No Error,558,remote_unlock_nocharge,8,92,58,100,169,3,No Error,1740763443,1,558,25,BT106003012MT00221017754,50,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,313,0,641,No Error,552,remote_unlock_nocharge,8,92,58,71,180,3,No Error,1740763473,1,552,25,BT106003012MT00221017754,50,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,313,0,641,No Error,552,remote_unlock_nocharge,8,92,58,71,180,3,No Error,1740763473,1,552,25,BT106003012MT00221017754,50,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,314,0,645,No Error,156,remote_unlock_nocharge,8,92,58,0,340,1,No Error,1740763504,1,156,25,BT106003012MT00221017754,50,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,314,0,645,No Error,156,remote_unlock_nocharge,8,92,58,0,340,1,No Error,1740763504,1,156,25,BT106003012MT00221017754,50,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,314,0,641,No Error,552,remote_unlock_nocharge,8,92,58,93,182,3,No Error,1740763536,1,552,25,BT106003012MT00221017754,51,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,314,0,641,No Error,552,remote_unlock_nocharge,8,92,58,93,182,3,No Error,1740763536,1,552,25,BT106003012MT00221017754,51,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,314,0,641,No Error,552,remote_unlock_nocharge,8,92,58,93,182,3,No Error,1740763536,1,552,25,BT106003012MT00221017754,51,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,314,0,641,No Error,552,remote_unlock_nocharge,8,92,58,93,182,3,No Error,1740763536,1,552,25,BT106003012MT00221017754,51,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,315,0,641,No Error,558,remote_unlock_nocharge,8,92,57,100,153,3,No Error,1740763566,1,558,25,BT106003012MT00221017754,51,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,315,0,641,No Error,558,remote_unlock_nocharge,8,92,57,100,153,3,No Error,1740763566,1,558,25,BT106003012MT00221017754,51,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,315,0,641,No Error,558,remote_unlock_nocharge,8,92,57,100,153,3,No Error,1740763566,1,558,25,BT106003012MT00221017754,51,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,315,0,641,No Error,558,remote_unlock_nocharge,8,92,57,100,153,3,No Error,1740763566,1,558,25,BT106003012MT00221017754,51,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,316,0,642,No Error,552,remote_unlock_nocharge,8,92,56,82,168,3,No Error,1740763596,1,552,25,BT106003012MT00221017754,50,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,316,0,642,No Error,552,remote_unlock_nocharge,8,92,56,82,168,3,No Error,1740763596,1,552,25,BT106003012MT00221017754,50,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,316,0,642,No Error,552,remote_unlock_nocharge,8,92,56,82,168,3,No Error,1740763596,1,552,25,BT106003012MT00221017754,50,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,316,0,642,No Error,552,remote_unlock_nocharge,8,92,56,82,168,3,No Error,1740763596,1,552,25,BT106003012MT00221017754,50,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,316,0,641,No Error,552,remote_unlock_nocharge,8,92,56,81,171,3,No Error,1740763625,1,552,25,BT106003012MT00221017754,50,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,316,0,641,No Error,552,remote_unlock_nocharge,8,92,56,81,171,3,No Error,1740763625,1,552,25,BT106003012MT00221017754,50,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,316,0,641,No Error,552,remote_unlock_nocharge,8,92,56,81,171,3,No Error,1740763625,1,552,25,BT106003012MT00221017754,50,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,316,0,641,No Error,552,remote_unlock_nocharge,8,92,56,81,171,3,No Error,1740763625,1,552,25,BT106003012MT00221017754,50,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,316,0,637,No Error,540,remote_unlock_nocharge,8,92,55,99,290,3,No Error,1740763656,1,540,25,BT106003012MT00221017754,50,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,316,0,637,No Error,540,remote_unlock_nocharge,8,92,55,99,290,3,No Error,1740763656,1,540,25,BT106003012MT00221017754,50,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,317,0,650,No Error,162,remote_unlock_nocharge,8,92,55,39,123,1,No Error,1740763685,1,162,25,BT106003012MT00221017754,51,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,317,0,650,No Error,162,remote_unlock_nocharge,8,92,55,39,123,1,No Error,1740763685,1,162,25,BT106003012MT00221017754,51,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,317,0,650,No Error,162,remote_unlock_nocharge,8,92,55,39,123,1,No Error,1740763685,1,162,25,BT106003012MT00221017754,51,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,317,0,650,No Error,162,remote_unlock_nocharge,8,92,55,39,123,1,No Error,1740763685,1,162,25,BT106003012MT00221017754,51,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,318,0,635,No Error,444,remote_unlock_nocharge,8,92,54,100,342,3,No Error,1740763715,1,444,25,BT106003012MT00221017754,53,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,318,0,635,No Error,444,remote_unlock_nocharge,8,92,54,100,342,3,No Error,1740763715,1,444,25,BT106003012MT00221017754,53,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,318,0,644,No Error,546,remote_unlock_nocharge,8,92,52,37,207,3,No Error,1740763746,1,546,25,BT106003012MT00221017754,53,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,318,0,644,No Error,546,remote_unlock_nocharge,8,92,52,37,207,3,No Error,1740763746,1,546,25,BT106003012MT00221017754,53,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,319,0,653,No Error,390,remote_unlock_nocharge,8,92,52,0,78,3,No Error,1740763775,1,390,25,BT106003012MT00221017754,52,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,319,0,653,No Error,390,remote_unlock_nocharge,8,92,52,0,78,3,No Error,1740763775,1,390,25,BT106003012MT00221017754,52,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,319,0,639,No Error,552,remote_unlock_nocharge,8,92,51,14,145,0,No Error,1740763805,1,552,25,BT106003012MT00221017754,54,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,319,0,639,No Error,552,remote_unlock_nocharge,8,92,51,14,145,0,No Error,1740763805,1,552,25,BT106003012MT00221017754,54,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,319,0,639,No Error,552,remote_unlock_nocharge,8,92,51,14,145,0,No Error,1740763805,1,552,25,BT106003012MT00221017754,54,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,319,0,639,No Error,552,remote_unlock_nocharge,8,92,51,14,145,0,No Error,1740763805,1,552,25,BT106003012MT00221017754,54,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,320,0,639,No Error,546,remote_unlock_nocharge,8,92,51,70,181,3,No Error,1740763835,1,546,25,BT106003012MT00221017754,54,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,320,0,639,No Error,546,remote_unlock_nocharge,8,92,51,70,181,3,No Error,1740763835,1,546,25,BT106003012MT00221017754,54,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,320,0,639,No Error,546,remote_unlock_nocharge,8,92,51,70,181,3,No Error,1740763835,1,546,25,BT106003012MT00221017754,54,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,320,0,639,No Error,546,remote_unlock_nocharge,8,92,51,70,181,3,No Error,1740763835,1,546,25,BT106003012MT00221017754,54,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,321,0,656,No Error,408,remote_unlock_nocharge,8,92,50,0,37,0,No Error,1740763865,1,408,25,BT106003012MT00221017754,53,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,321,0,656,No Error,408,remote_unlock_nocharge,8,92,50,0,37,0,No Error,1740763865,1,408,25,BT106003012MT00221017754,53,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,321,0,656,No Error,408,remote_unlock_nocharge,8,92,50,0,37,0,No Error,1740763865,1,408,25,BT106003012MT00221017754,53,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,321,0,656,No Error,408,remote_unlock_nocharge,8,92,50,0,37,0,No Error,1740763865,1,408,25,BT106003012MT00221017754,53,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,322,0,647,No Error,264,remote_unlock_nocharge,8,92,50,100,108,2,No Error,1740763895,1,264,25,BT106003012MT00221017754,53,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,322,0,647,No Error,264,remote_unlock_nocharge,8,92,50,100,108,2,No Error,1740763895,1,264,25,BT106003012MT00221017754,53,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,322,0,651,No Error,240,remote_unlock_nocharge,8,92,49,0,0,1,No Error,1740763925,1,240,25,BT106003012MT00221017754,54,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,322,0,651,No Error,240,remote_unlock_nocharge,8,92,49,0,0,1,No Error,1740763925,1,240,25,BT106003012MT00221017754,54,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,322,0,651,No Error,240,remote_unlock_nocharge,8,92,49,0,0,1,No Error,1740763925,1,240,25,BT106003012MT00221017754,54,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,322,0,651,No Error,240,remote_unlock_nocharge,8,92,49,0,0,1,No Error,1740763925,1,240,25,BT106003012MT00221017754,54,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,323,0,639,No Error,552,remote_unlock_nocharge,8,92,49,84,204,3,No Error,1740763955,1,552,25,BT106003012MT00221017754,55,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,323,0,639,No Error,552,remote_unlock_nocharge,8,92,49,84,204,3,No Error,1740763955,1,552,25,BT106003012MT00221017754,55,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,323,0,639,No Error,552,remote_unlock_nocharge,8,92,49,84,204,3,No Error,1740763955,1,552,25,BT106003012MT00221017754,55,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,323,0,639,No Error,552,remote_unlock_nocharge,8,92,49,84,204,3,No Error,1740763955,1,552,25,BT106003012MT00221017754,55,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,323,0,638,No Error,570,remote_unlock_nocharge,8,92,48,100,176,3,No Error,1740763985,1,570,25,BT106003012MT00221017754,55,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,323,0,638,No Error,570,remote_unlock_nocharge,8,92,48,100,176,3,No Error,1740763985,1,570,25,BT106003012MT00221017754,55,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,324,0,640,No Error,552,remote_unlock_nocharge,8,92,47,91,187,3,No Error,1740764015,1,552,25,BT106003012MT00221017754,55,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,324,0,640,No Error,552,remote_unlock_nocharge,8,92,47,91,187,3,No Error,1740764015,1,552,25,BT106003012MT00221017754,55,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,324,0,640,No Error,552,remote_unlock_nocharge,8,92,47,91,187,3,No Error,1740764015,1,552,25,BT106003012MT00221017754,55,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,324,0,640,No Error,552,remote_unlock_nocharge,8,92,47,91,187,3,No Error,1740764015,1,552,25,BT106003012MT00221017754,55,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,324,0,639,No Error,546,remote_unlock_nocharge,8,92,47,90,208,3,No Error,1740764045,1,546,25,BT106003012MT00221017754,55,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,324,0,639,No Error,546,remote_unlock_nocharge,8,92,47,90,208,3,No Error,1740764045,1,546,25,BT106003012MT00221017754,55,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,325,0,654,No Error,156,remote_unlock_nocharge,8,92,46,0,36,0,No Error,1740764075,1,156,25,BT106003012MT00221017754,53,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,325,0,654,No Error,156,remote_unlock_nocharge,8,92,46,0,36,0,No Error,1740764075,1,156,25,BT106003012MT00221017754,53,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,325,0,651,No Error,150,remote_unlock_nocharge,8,92,46,54,35,2,No Error,1740764104,1,150,25,BT106003012MT00221017754,55,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,325,0,651,No Error,150,remote_unlock_nocharge,8,92,46,54,35,2,No Error,1740764104,1,150,25,BT106003012MT00221017754,55,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,325,0,651,No Error,150,remote_unlock_nocharge,8,92,46,54,35,2,No Error,1740764104,1,150,25,BT106003012MT00221017754,55,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,325,0,651,No Error,150,remote_unlock_nocharge,8,92,46,54,35,2,No Error,1740764104,1,150,25,BT106003012MT00221017754,55,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,326,0,640,No Error,516,remote_unlock_nocharge,8,92,45,0,277,0,No Error,1740764135,1,516,25,BT106003012MT00221017754,57,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,326,0,640,No Error,516,remote_unlock_nocharge,8,92,45,0,277,0,No Error,1740764135,1,516,25,BT106003012MT00221017754,57,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,326,0,635,No Error,306,remote_unlock_nocharge,8,92,45,100,316,3,No Error,1740764164,1,306,25,BT106003012MT00221017754,57,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,326,0,635,No Error,306,remote_unlock_nocharge,8,92,45,100,316,3,No Error,1740764164,1,306,25,BT106003012MT00221017754,57,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,326,0,641,No Error,402,remote_unlock_nocharge,8,92,44,71,187,3,No Error,1740764194,1,402,25,BT106003012MT00221017754,59,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,326,0,641,No Error,402,remote_unlock_nocharge,8,92,44,71,187,3,No Error,1740764194,1,402,25,BT106003012MT00221017754,59,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,326,0,641,No Error,402,remote_unlock_nocharge,8,92,44,71,187,3,No Error,1740764194,1,402,25,BT106003012MT00221017754,59,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,326,0,641,No Error,402,remote_unlock_nocharge,8,92,44,71,187,3,No Error,1740764194,1,402,25,BT106003012MT00221017754,59,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,327,0,633,No Error,474,remote_unlock_nocharge,8,92,44,94,366,3,No Error,1740764225,1,474,25,BT106003012MT00221017754,58,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,327,0,633,No Error,474,remote_unlock_nocharge,8,92,44,94,366,3,No Error,1740764225,1,474,25,BT106003012MT00221017754,58,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,328,0,648,No Error,336,remote_unlock_nocharge,8,92,43,0,2,3,No Error,1740764254,1,336,25,BT106003012MT00221017754,58,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,328,0,648,No Error,336,remote_unlock_nocharge,8,92,43,0,2,3,No Error,1740764254,1,336,25,BT106003012MT00221017754,58,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,328,0,649,No Error,138,remote_unlock_nocharge,8,92,43,100,349,3,No Error,1740764284,1,138,25,BT106003012MT00221017754,58,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,328,0,649,No Error,138,remote_unlock_nocharge,8,92,43,100,349,3,No Error,1740764284,1,138,25,BT106003012MT00221017754,58,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,328,0,649,No Error,138,remote_unlock_nocharge,8,92,43,100,349,3,No Error,1740764284,1,138,25,BT106003012MT00221017754,58,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
